7316	ZINC13233958
7317	ZINC13233998
7318	ZINC13234187
7319	ZINC13234467
7320	ZINC13234698
7321	ZINC13261360
7322	ZINC13281486
7323	ZINC13281608
7324	ZINC13281694
7325	ZINC13281814
7326	ZINC13282257
7327	ZINC13282284
7328	ZINC13282980
7329	ZINC13283063
7330	ZINC13283158
7331	ZINC13283285
7332	ZINC13283420
7333	ZINC13284239
7334	ZINC13284373
7335	ZINC13284403
7336	ZINC13284470
7337	ZINC13284595
7338	ZINC13284968
7339	ZINC13285175
7340	ZINC13285181
7341	ZINC13285379
7342	ZINC13298313
7343	ZINC13298436
7344	ZINC13298439
7345	ZINC13298454
7346	ZINC13298738
7347	ZINC13301583
7348	ZINC13308113
7349	ZINC13310235
7350	ZINC13310237
7351	ZINC13328041
7352	ZINC13328045
7353	ZINC13328047
7354	ZINC13334949
7355	ZINC13343438
7356	ZINC13343658
7357	ZINC13343678
7358	ZINC13361338
7359	ZINC13366568
7360	ZINC13370827
7361	ZINC13382258
7362	ZINC13382263
7363	ZINC13382495
7364	ZINC13382497
7365	ZINC13382498
7366	ZINC13382850
7367	ZINC13404422
7368	ZINC13409856
7369	ZINC13411981
7370	ZINC13412042
7371	ZINC13435956
7372	ZINC13436496
7373	ZINC13437583
7374	ZINC13437730
7375	ZINC13437732
7376	ZINC13438132
7377	ZINC13440025
7378	ZINC13441180
7379	ZINC13441182
7380	ZINC13441190
7381	ZINC13441192
7382	ZINC13441224
7383	ZINC13441230
7384	ZINC13441232
7385	ZINC13441889
7386	ZINC13441891
7387	ZINC13442468
7388	ZINC13442501
7389	ZINC13442503
7390	ZINC13442505
7391	ZINC13443853
7392	ZINC13444037
7393	ZINC13444091
7394	ZINC13444094
7395	ZINC13444114
7396	ZINC13444117
7397	ZINC13445493
7398	ZINC13446262
7399	ZINC13446265
7400	ZINC13447673
7401	ZINC13448023
7402	ZINC13448098
7403	ZINC13448101
7404	ZINC13448368
7405	ZINC13448389
7406	ZINC13449627
7407	ZINC13449631
7408	ZINC13450004
7409	ZINC13450372
7410	ZINC13450376
7411	ZINC13450381
7412	ZINC13450403
7413	ZINC13451005
7414	ZINC13451015
7415	ZINC13451137
7416	ZINC13452167
7417	ZINC13452330
7418	ZINC13452335
7419	ZINC13452432
7420	ZINC13453673
7421	ZINC13453678
7422	ZINC13453746
7423	ZINC13453751
7424	ZINC13454194
7425	ZINC13454507
7426	ZINC13454576
7427	ZINC13455558
7428	ZINC13455805
7429	ZINC13456708
7430	ZINC13456778
7431	ZINC13457874
7432	ZINC13462664
7433	ZINC13465359
7434	ZINC13465610
7435	ZINC13466523
7436	ZINC13467527
7437	ZINC13467799
7438	ZINC13468414
7439	ZINC13468996
7440	ZINC13469871
7441	ZINC13470092
7442	ZINC13470184
7443	ZINC13470207
7444	ZINC13470222
7445	ZINC13470225
7446	ZINC13470280
7447	ZINC13470446
7448	ZINC13471675
7449	ZINC13471975
7450	ZINC13471976
7451	ZINC13471980
7452	ZINC13471981
7453	ZINC13471982
7454	ZINC13471994
7455	ZINC13472060
7456	ZINC13472189
7457	ZINC13472190
7458	ZINC13472436
7459	ZINC13472437
7460	ZINC13472439
7461	ZINC13472440
7462	ZINC13472532
7463	ZINC13472572
7464	ZINC13472648
7465	ZINC13472700
7466	ZINC13472701
7467	ZINC13472715
7468	ZINC13472716
7469	ZINC13472721
7470	ZINC13472727
7471	ZINC13472728
7472	ZINC13472839
7473	ZINC13472986
7474	ZINC13473130
7475	ZINC13473173
7476	ZINC13473194
7477	ZINC13473197
7478	ZINC13473198
7479	ZINC13473199
7480	ZINC13473200
7481	ZINC13473523
7482	ZINC13473554
7483	ZINC13473570
7484	ZINC13473627
7485	ZINC13473744
7486	ZINC13473901
7487	ZINC13474160
7488	ZINC13474220
7489	ZINC13474221
7490	ZINC13474371
7491	ZINC13474734
7492	ZINC13474785
7493	ZINC13475011
7494	ZINC13475020
7495	ZINC13475024
7496	ZINC13475083
7497	ZINC13475543
7498	ZINC13475545
7499	ZINC13475731
7500	ZINC13475931
7501	ZINC13476368
7502	ZINC13476371
7503	ZINC13476428
7504	ZINC13476433
7505	ZINC13476439
7506	ZINC13476440
7507	ZINC13476776
7508	ZINC13476792
7509	ZINC13477545
7510	ZINC13479100
7511	ZINC13479194
7512	ZINC13482310
7513	ZINC13487233
7514	ZINC13487545
7515	ZINC13487638
7516	ZINC13487644
7517	ZINC13487842
7518	ZINC13488061
7519	ZINC13488063
7520	ZINC13488065
7521	ZINC13488066
7522	ZINC13488071
7523	ZINC13488291
7524	ZINC13488292
7525	ZINC13488293
7526	ZINC13488294
7527	ZINC13488295
7528	ZINC13488301
7529	ZINC13488303
7530	ZINC13488369
7531	ZINC13488371
7532	ZINC13488372
7533	ZINC13488373
7534	ZINC13488374
7535	ZINC13488403
7536	ZINC13488688
7537	ZINC13488964
7538	ZINC13488965
7539	ZINC13488994
7540	ZINC13488995
7541	ZINC13488997
7542	ZINC13489140
7543	ZINC13489630
7544	ZINC13489643
7545	ZINC13489844
7546	ZINC13489845
7547	ZINC13491009
7548	ZINC13491010
7549	ZINC13491249
7550	ZINC13491250
7551	ZINC13491403
7552	ZINC13491405
7553	ZINC13491409
7554	ZINC13491413
7555	ZINC13491618
7556	ZINC13491619
7557	ZINC13491700
7558	ZINC13491909
7559	ZINC13491910
7560	ZINC13491993
7561	ZINC13492194
7562	ZINC13492195
7563	ZINC13492314
7564	ZINC13492315
7565	ZINC13492624
7566	ZINC13492626
7567	ZINC13492674
7568	ZINC13492737
7569	ZINC13492922
7570	ZINC13493055
7571	ZINC13493184
7572	ZINC13493521
7573	ZINC13493571
7574	ZINC13493574
7575	ZINC13493575
7576	ZINC13493576
7577	ZINC13493579
7578	ZINC13493582
7579	ZINC13493583
7580	ZINC13493584
7581	ZINC13493756
7582	ZINC13493818
7583	ZINC13493833
7584	ZINC13493870
7585	ZINC13494220
7586	ZINC13507607
7587	ZINC13507825
7588	ZINC13507842
7589	ZINC13508043
7590	ZINC13508995
7591	ZINC13509082
7592	ZINC13509104
7593	ZINC13509425
7594	ZINC13511011
7595	ZINC13511092
7596	ZINC13512169
7597	ZINC13512214
7598	ZINC13512456
7599	ZINC13514509
7600	ZINC13514850
7601	ZINC13514984
7602	ZINC13515668
7603	ZINC13516806
7604	ZINC13516868
7605	ZINC13516897
7606	ZINC13517144
7607	ZINC13517187
7608	ZINC13517585
7609	ZINC13517589
7610	ZINC13517759
7611	ZINC13517786
7612	ZINC13517789
7613	ZINC13517799
7614	ZINC13517803
7615	ZINC13518429
7616	ZINC13518462
7617	ZINC13518984
7618	ZINC13518989
7619	ZINC13518991
7620	ZINC13518995
7621	ZINC13519007
7622	ZINC13519013
7623	ZINC13519034
7624	ZINC13519041
7625	ZINC13519063
7626	ZINC13519257
7627	ZINC13519529
7628	ZINC13520504
7629	ZINC13520725
7630	ZINC13520815
7631	ZINC13521829
7632	ZINC13521891
7633	ZINC13522253
7634	ZINC13522357
7635	ZINC13522362
7636	ZINC13522696
7637	ZINC13522700
7638	ZINC13522703
7639	ZINC13522707
7640	ZINC13522710
7641	ZINC13522719
7642	ZINC13522765
7643	ZINC13523006
7644	ZINC13523014
7645	ZINC13523046
7646	ZINC13523229
7647	ZINC13523524
7648	ZINC13523529
7649	ZINC13523533
7650	ZINC13523856
7651	ZINC13523862
7652	ZINC13523954
7653	ZINC13524440
7654	ZINC13524661
7655	ZINC13525256
7656	ZINC13526594
7657	ZINC13526597
7658	ZINC13526606
7659	ZINC13526610
7660	ZINC13526637
7661	ZINC13526648
7662	ZINC13526651
7663	ZINC13526653
7664	ZINC13526656
7665	ZINC13526669
7666	ZINC13526674
7667	ZINC13527309
7668	ZINC13527454
7669	ZINC13527964
7670	ZINC13527967
7671	ZINC13527994
7672	ZINC13528006
7673	ZINC13528267
7674	ZINC13528595
7675	ZINC13529512
7676	ZINC13529569
7677	ZINC13529572
7678	ZINC13529638
7679	ZINC13529866
7680	ZINC13529957
7681	ZINC13529975
7682	ZINC13530245
7683	ZINC13530248
7684	ZINC13530254
7685	ZINC13530804
7686	ZINC13530807
7687	ZINC13530851
7688	ZINC13530884
7689	ZINC13530899
7690	ZINC13530902
7691	ZINC13531276
7692	ZINC13531739
7693	ZINC13531810
7694	ZINC13531825
7695	ZINC13531833
7696	ZINC13531836
7697	ZINC13531839
7698	ZINC13531858
7699	ZINC13531861
7700	ZINC13531864
7701	ZINC13531879
7702	ZINC13531882
7703	ZINC13531885
7704	ZINC13531895
7705	ZINC13531907
7706	ZINC13531918
7707	ZINC13531955
7708	ZINC13532268
7709	ZINC13532602
7710	ZINC13533762
7711	ZINC13533769
7712	ZINC13534671
7713	ZINC13535819
7714	ZINC13535827
7715	ZINC13536503
7716	ZINC13537284
7717	ZINC13538196
7718	ZINC13538221
7719	ZINC13538226
7720	ZINC13538555
7721	ZINC13538893
7722	ZINC13538921
7723	ZINC13538923
7724	ZINC13540519
7725	ZINC13541343
7726	ZINC13542109
7727	ZINC13542842
7728	ZINC13543148
7729	ZINC13543704
7730	ZINC13544393
7731	ZINC13544987
7732	ZINC13545798
7733	ZINC13545968
7734	ZINC13546618
7735	ZINC13546620
7736	ZINC13548421
7737	ZINC13549069
7738	ZINC13549136
7739	ZINC13550655
7740	ZINC13551344
7741	ZINC13551648
7742	ZINC13551840
7743	ZINC13553172
7744	ZINC13553310
7745	ZINC13553349
7746	ZINC13553652
7747	ZINC13553655
7748	ZINC13554068
7749	ZINC13554113
7750	ZINC13555417
7751	ZINC13555902
7752	ZINC13556129
7753	ZINC13556338
7754	ZINC13556347
7755	ZINC13556374
7756	ZINC13556870
7757	ZINC13557565
7758	ZINC13557990
7759	ZINC13558220
7760	ZINC13558687
7761	ZINC13558816
7762	ZINC13558817
7763	ZINC13559250
7764	ZINC13559451
7765	ZINC13559483
7766	ZINC13559595
7767	ZINC13559817
7768	ZINC13559818
7769	ZINC13559954
7770	ZINC13559955
7771	ZINC13560373
7772	ZINC13560374
7773	ZINC13560833
7774	ZINC13560962
7775	ZINC13561076
7776	ZINC13561228
7777	ZINC13563629
7778	ZINC13576034
7779	ZINC13579578
7780	ZINC13579601
7781	ZINC13579603
7782	ZINC13579788
7783	ZINC13579814
7784	ZINC13580132
7785	ZINC13580323
7786	ZINC13580407
7787	ZINC13580432
7788	ZINC13580462
7789	ZINC13580716
7790	ZINC13580718
7791	ZINC13580720
7792	ZINC13580862
7793	ZINC13581145
7794	ZINC13581272
7795	ZINC13581278
7796	ZINC13581280
7797	ZINC13581282
7798	ZINC13581538
7799	ZINC13583640
7800	ZINC13583880
7801	ZINC13583882
7802	ZINC13584108
7803	ZINC13584669
7804	ZINC13584908
7805	ZINC13584912
7806	ZINC13584914
7807	ZINC13584924
7808	ZINC13584952
7809	ZINC13584960
7810	ZINC13584996
7811	ZINC13585233
7812	ZINC13585593
7813	ZINC13585914
7814	ZINC13586321
7815	ZINC13586462
7816	ZINC13586470
7817	ZINC13586472
7818	ZINC13586477
7819	ZINC13586565
7820	ZINC13586566
7821	ZINC13586733
7822	ZINC13586781
7823	ZINC13586839
7824	ZINC13586844
7825	ZINC13586925
7826	ZINC13586926
7827	ZINC13586927
7828	ZINC13587215
7829	ZINC13587284
7830	ZINC13587680
7831	ZINC13587966
7832	ZINC13587967
7833	ZINC13587968
7834	ZINC13588053
7835	ZINC13588112
7836	ZINC13588113
7837	ZINC13588117
7838	ZINC13588118
7839	ZINC13588156
7840	ZINC13588224
7841	ZINC13588397
7842	ZINC13588429
7843	ZINC13588580
7844	ZINC13588582
7845	ZINC13588583
7846	ZINC13588585
7847	ZINC13588587
7848	ZINC13588588
7849	ZINC13588589
7850	ZINC13588594
7851	ZINC13588596
7852	ZINC13588690
7853	ZINC13588691
7854	ZINC13588692
7855	ZINC13588693
7856	ZINC13588694
7857	ZINC13588695
7858	ZINC13588696
7859	ZINC13588699
7860	ZINC13588700
7861	ZINC13588701
7862	ZINC13588702
7863	ZINC13588705
7864	ZINC13588706
7865	ZINC13588710
7866	ZINC13588711
7867	ZINC13588712
7868	ZINC13588744
7869	ZINC13588784
7870	ZINC13588853
7871	ZINC13588854
7872	ZINC13588925
7873	ZINC13588927
7874	ZINC13588931
7875	ZINC13589050
7876	ZINC13589372
7877	ZINC13589376
7878	ZINC13589385
7879	ZINC13589620
7880	ZINC13590038
7881	ZINC13597510
7882	ZINC13597513
7883	ZINC13597821
7884	ZINC13598663
7885	ZINC13600184
7886	ZINC13600398
7887	ZINC13600452
7888	ZINC13601808
7889	ZINC13602360
7890	ZINC13602366
7891	ZINC13602369
7892	ZINC13602429
7893	ZINC13603574
7894	ZINC13603629
7895	ZINC13603651
7896	ZINC13604416
7897	ZINC13604422
7898	ZINC13604424
7899	ZINC13604429
7900	ZINC13604439
7901	ZINC13607308
7902	ZINC13607321
7903	ZINC13607514
7904	ZINC13607837
7905	ZINC13608047
7906	ZINC13608106
7907	ZINC13608474
7908	ZINC13608478
7909	ZINC13608481
7910	ZINC13608489
7911	ZINC13608926
7912	ZINC13608929
7913	ZINC13610039
7914	ZINC13610737
7915	ZINC13611482
7916	ZINC13611494
7917	ZINC13611722
7918	ZINC13611905
7919	ZINC13611906
7920	ZINC13612061
7921	ZINC13612559
7922	ZINC13612573
7923	ZINC13612582
7924	ZINC13612605
7925	ZINC13612954
7926	ZINC13613025
7927	ZINC13613027
7928	ZINC13613346
7929	ZINC13615739
7930	ZINC13633702
7931	ZINC13633707
7932	ZINC13633981
7933	ZINC13641346
7934	ZINC13641418
7935	ZINC13641421
7936	ZINC13641424
7937	ZINC13641427
7938	ZINC13641430
7939	ZINC13641436
7940	ZINC13641439
7941	ZINC13641442
7942	ZINC13641445
7943	ZINC13641448
7944	ZINC13641451
7945	ZINC13641454
7946	ZINC13641457
7947	ZINC13641460
7948	ZINC13641463
7949	ZINC13641637
7950	ZINC13641781
7951	ZINC13641784
7952	ZINC13641817
7953	ZINC13641820
7954	ZINC13641823
7955	ZINC13641826
7956	ZINC13641829
7957	ZINC13641832
7958	ZINC13641835
7959	ZINC13641838
7960	ZINC13642294
7961	ZINC13642311
7962	ZINC13642314
7963	ZINC13642335
7964	ZINC13642369
7965	ZINC13642872
7966	ZINC13643074
7967	ZINC13643077
7968	ZINC13643080
7969	ZINC13643083
7970	ZINC13643086
7971	ZINC13643089
7972	ZINC13643092
7973	ZINC13643095
7974	ZINC13643098
7975	ZINC13643104
7976	ZINC13643107
7977	ZINC13643145
7978	ZINC13643206
7979	ZINC13643221
7980	ZINC13643576
7981	ZINC13643827
7982	ZINC13644423
7983	ZINC13645654
7984	ZINC13645999
7985	ZINC13646007
7986	ZINC13646338
7987	ZINC13646511
7988	ZINC13647791
7989	ZINC13648120
7990	ZINC13648185
7991	ZINC13648514
7992	ZINC13648755
7993	ZINC13649924
7994	ZINC13650343
7995	ZINC13650561
7996	ZINC13650623
7997	ZINC13650712
7998	ZINC13651052
7999	ZINC13657821
8000	ZINC13657827
8001	ZINC13657906
8002	ZINC13658860
8003	ZINC13659141
8004	ZINC13661921
8005	ZINC13671573
8006	ZINC13671719
8007	ZINC13671721
8008	ZINC13671723
8009	ZINC13671868
8010	ZINC13671923
8011	ZINC13671925
8012	ZINC13672828
8013	ZINC13672830
8014	ZINC13673447
8015	ZINC13673990
8016	ZINC13674013
8017	ZINC13674168
8018	ZINC13674440
8019	ZINC13674480
8020	ZINC13674486
8021	ZINC13674492
8022	ZINC13674793
8023	ZINC13675198
8024	ZINC13675200
8025	ZINC13675228
8026	ZINC13675230
8027	ZINC13675232
8028	ZINC13675234
8029	ZINC13675240
8030	ZINC13675242
8031	ZINC13675244
8032	ZINC13675246
8033	ZINC13675247
8034	ZINC13675249
8035	ZINC13675264
8036	ZINC13675373
8037	ZINC13675690
8038	ZINC13675691
8039	ZINC13675781
8040	ZINC13675869
8041	ZINC13675870
8042	ZINC13675944
8043	ZINC13675946
8044	ZINC13675948
8045	ZINC13675950
8046	ZINC13675952
8047	ZINC13676003
8048	ZINC13676104
8049	ZINC13676140
8050	ZINC13676501
8051	ZINC13676539
8052	ZINC13676543
8053	ZINC13676556
8054	ZINC13676558
8055	ZINC13677443
8056	ZINC13677843
8057	ZINC13678207
8058	ZINC13678249
8059	ZINC13679042
8060	ZINC13679046
8061	ZINC13679048
8062	ZINC13679050
8063	ZINC13679054
8064	ZINC13679213
8065	ZINC13679474
8066	ZINC13679477
8067	ZINC13679482
8068	ZINC13679483
8069	ZINC13679485
8070	ZINC13679487
8071	ZINC13679488
8072	ZINC13679493
8073	ZINC13679495
8074	ZINC13679497
8075	ZINC13679499
8076	ZINC13679593
8077	ZINC13679604
8078	ZINC13679631
8079	ZINC13679633
8080	ZINC13679847
8081	ZINC13679864
8082	ZINC13679981
8083	ZINC13680188
8084	ZINC13680271
8085	ZINC13680273
8086	ZINC13680355
8087	ZINC13680358
8088	ZINC13680669
8089	ZINC13680672
8090	ZINC13680681
8091	ZINC13681144
8092	ZINC13682123
8093	ZINC13682420
8094	ZINC13682481
8095	ZINC13683103
8096	ZINC13683126
8097	ZINC13683129
8098	ZINC13683133
8099	ZINC13683136
8100	ZINC13683140
8101	ZINC13683289
8102	ZINC13683427
8103	ZINC13683452
8104	ZINC13684256
8105	ZINC13684424
8106	ZINC13684484
8107	ZINC13684515
8108	ZINC13684518
8109	ZINC13684548
8110	ZINC13684552
8111	ZINC13684559
8112	ZINC13684672
8113	ZINC13685546
8114	ZINC13686334
8115	ZINC13686340
8116	ZINC13686344
8117	ZINC13686348
8118	ZINC13686352
8119	ZINC13686356
8120	ZINC13686369
8121	ZINC13686373
8122	ZINC13686572
8123	ZINC13686576
8124	ZINC13686580
8125	ZINC13686584
8126	ZINC13686588
8127	ZINC13686592
8128	ZINC13686596
8129	ZINC13686598
8130	ZINC13686602
8131	ZINC13686644
8132	ZINC13686650
8133	ZINC13686653
8134	ZINC13686656
8135	ZINC13686718
8136	ZINC13686757
8137	ZINC13686762
8138	ZINC13686846
8139	ZINC13686849
8140	ZINC13686854
8141	ZINC13686858
8142	ZINC13686862
8143	ZINC13686866
8144	ZINC13686870
8145	ZINC13686880
8146	ZINC13686884
8147	ZINC13686917
8148	ZINC13686921
8149	ZINC13686935
8150	ZINC13686938
8151	ZINC13686965
8152	ZINC13686968
8153	ZINC13686981
8154	ZINC13686985
8155	ZINC13687055
8156	ZINC13687065
8157	ZINC13687069
8158	ZINC13687371
8159	ZINC13687745
8160	ZINC13703893
8161	ZINC13704002
8162	ZINC13704006
8163	ZINC13704010
8164	ZINC13704014
8165	ZINC13704017
8166	ZINC13704043
8167	ZINC13704048
8168	ZINC13704061
8169	ZINC13704320
8170	ZINC13704328
8171	ZINC13704383
8172	ZINC13704411
8173	ZINC13704662
8174	ZINC13714319
8175	ZINC13719785
8176	ZINC13719854
8177	ZINC13726469
8178	ZINC13726702
8179	ZINC13727176
8180	ZINC13727692
8181	ZINC13727768
8182	ZINC13728053
8183	ZINC13730114
8184	ZINC13730124
8185	ZINC13730720
8186	ZINC13730965
8187	ZINC13731055
8188	ZINC13731308
8189	ZINC13731353
8190	ZINC13731513
8191	ZINC13732187
8192	ZINC13732753
8193	ZINC13732756
8194	ZINC13732758
8195	ZINC13732769
8196	ZINC13732781
8197	ZINC13732784
8198	ZINC13732787
8199	ZINC13732790
8200	ZINC13732792
8201	ZINC13732795
8202	ZINC13732799
8203	ZINC13732802
8204	ZINC13732805
8205	ZINC13732808
8206	ZINC13732817
8207	ZINC13732828
8208	ZINC13732834
8209	ZINC13732840
8210	ZINC13732846
8211	ZINC13732888
8212	ZINC13732894
8213	ZINC13732897
8214	ZINC13732955
8215	ZINC13732963
8216	ZINC13732965
8217	ZINC13733884
8218	ZINC13733890
8219	ZINC13733893
8220	ZINC13734161
8221	ZINC13734379
8222	ZINC13734725
8223	ZINC13734750
8224	ZINC13734849
8225	ZINC13735077
8226	ZINC13735584
8227	ZINC13736993
8228	ZINC13737041
8229	ZINC13737043
8230	ZINC13737354
8231	ZINC13737355
8232	ZINC13737356
8233	ZINC13737665
8234	ZINC13737686
8235	ZINC13737969
8236	ZINC13738186
8237	ZINC13738330
8238	ZINC13738331
8239	ZINC13738520
8240	ZINC13738641
8241	ZINC13738655
8242	ZINC13738756
8243	ZINC13738853
8244	ZINC13739198
8245	ZINC13739802
8246	ZINC13739803
8247	ZINC13739804
8248	ZINC13739810
8249	ZINC13739903
8250	ZINC13739904
8251	ZINC13739909
8252	ZINC13739966
8253	ZINC13739967
8254	ZINC13740974
8255	ZINC13740975
8256	ZINC13741026
8257	ZINC13741043
8258	ZINC13741159
8259	ZINC13741323
8260	ZINC13741324
8261	ZINC13741325
8262	ZINC13741431
8263	ZINC13741432
8264	ZINC13741563
8265	ZINC13741565
8266	ZINC13741567
8267	ZINC13741582
8268	ZINC13741583
8269	ZINC13741670
8270	ZINC13741955
8271	ZINC13741956
8272	ZINC13741968
8273	ZINC13742268
8274	ZINC13742269
8275	ZINC13742283
8276	ZINC13742536
8277	ZINC13742643
8278	ZINC13742644
8279	ZINC13742894
8280	ZINC13742895
8281	ZINC13742898
8282	ZINC13742899
8283	ZINC13742902
8284	ZINC13742903
8285	ZINC13742906
8286	ZINC13742907
8287	ZINC13742922
8288	ZINC13742923
8289	ZINC13742933
8290	ZINC13742935
8291	ZINC13742936
8292	ZINC13742937
8293	ZINC13742954
8294	ZINC13742955
8295	ZINC13742956
8296	ZINC13743193
8297	ZINC13743789
8298	ZINC13743792
8299	ZINC13743982
8300	ZINC13744604
8301	ZINC13744607
8302	ZINC13744633
8303	ZINC13744635
8304	ZINC13744891
8305	ZINC13744909
8306	ZINC13744911
8307	ZINC13745123
8308	ZINC13745125
8309	ZINC13745251
8310	ZINC13745255
8311	ZINC13745590
8312	ZINC13745611
8313	ZINC13745657
8314	ZINC13746018
8315	ZINC13746441
8316	ZINC13746640
8317	ZINC13747368
8318	ZINC13749045
8319	ZINC13755434
8320	ZINC13755447
8321	ZINC13755532
8322	ZINC13755738
8323	ZINC13755751
8324	ZINC13757083
8325	ZINC13757085
8326	ZINC13757086
8327	ZINC13757088
8328	ZINC13757089
8329	ZINC13757904
8330	ZINC13757952
8331	ZINC13758075
8332	ZINC13758870
8333	ZINC13759082
8334	ZINC13759256
8335	ZINC13759258
8336	ZINC13759262
8337	ZINC13759266
8338	ZINC13759268
8339	ZINC13759728
8340	ZINC13759783
8341	ZINC13759784
8342	ZINC13759785
8343	ZINC13759786
8344	ZINC13759787
8345	ZINC13759788
8346	ZINC13759798
8347	ZINC13759799
8348	ZINC13759806
8349	ZINC13759807
8350	ZINC13759939
8351	ZINC13760073
8352	ZINC13760077
8353	ZINC13760707
8354	ZINC13760709
8355	ZINC13760710
8356	ZINC13760745
8357	ZINC13760892
8358	ZINC13760950
8359	ZINC13761100
8360	ZINC13761101
8361	ZINC13761105
8362	ZINC13761193
8363	ZINC13761493
8364	ZINC13761494
8365	ZINC13761811
8366	ZINC13761818
8367	ZINC13761819
8368	ZINC13761967
8369	ZINC13761969
8370	ZINC13762380
8371	ZINC13762382
8372	ZINC13762432
8373	ZINC13762434
8374	ZINC13762607
8375	ZINC13763013
8376	ZINC13763794
8377	ZINC13763987
8378	ZINC13764112
8379	ZINC13765438
8380	ZINC13766073
8381	ZINC13766076
8382	ZINC13766121
8383	ZINC13766152
8384	ZINC13766752
8385	ZINC13766762
8386	ZINC13766764
8387	ZINC13766768
8388	ZINC13766777
8389	ZINC13775770
8390	ZINC13775874
8391	ZINC13775912
8392	ZINC13776229
8393	ZINC13776323
8394	ZINC13776362
8395	ZINC13776369
8396	ZINC13776384
8397	ZINC13776458
8398	ZINC13776730
8399	ZINC13776732
8400	ZINC13776733
8401	ZINC13776734
8402	ZINC13776735
8403	ZINC13776737
8404	ZINC13777007
8405	ZINC13777244
8406	ZINC13777629
8407	ZINC13777635
8408	ZINC13777644
8409	ZINC13778327
8410	ZINC13778409
8411	ZINC13778426
8412	ZINC13779018
8413	ZINC13779164
8414	ZINC13779237
8415	ZINC13779239
8416	ZINC13779334
8417	ZINC13779335
8418	ZINC13779357
8419	ZINC13779478
8420	ZINC13779479
8421	ZINC13779480
8422	ZINC13779482
8423	ZINC13779484
8424	ZINC13779485
8425	ZINC13779486
8426	ZINC13779537
8427	ZINC13779538
8428	ZINC13779539
8429	ZINC13779540
8430	ZINC13779541
8431	ZINC13779542
8432	ZINC13779543
8433	ZINC13779544
8434	ZINC13779545
8435	ZINC13779554
8436	ZINC13779555
8437	ZINC13779556
8438	ZINC13779557
8439	ZINC13779558
8440	ZINC13779559
8441	ZINC13779560
8442	ZINC13779561
8443	ZINC13779792
8444	ZINC13779795
8445	ZINC13780154
8446	ZINC13780218
8447	ZINC13780521
8448	ZINC13780522
8449	ZINC13780523
8450	ZINC13780524
8451	ZINC13780535
8452	ZINC13780544
8453	ZINC13780673
8454	ZINC13780823
8455	ZINC13781097
8456	ZINC13781168
8457	ZINC13781169
8458	ZINC13781172
8459	ZINC13781173
8460	ZINC13781225
8461	ZINC13781233
8462	ZINC13781234
8463	ZINC13781235
8464	ZINC13781236
8465	ZINC13781422
8466	ZINC13781494
8467	ZINC13781523
8468	ZINC13781526
8469	ZINC13781534
8470	ZINC13781978
8471	ZINC13782159
8472	ZINC13782160
8473	ZINC13782161
8474	ZINC13782162
8475	ZINC13782163
8476	ZINC13782164
8477	ZINC13782181
8478	ZINC13782372
8479	ZINC13782405
8480	ZINC13782466
8481	ZINC13782468
8482	ZINC13782471
8483	ZINC13782473
8484	ZINC13782474
8485	ZINC13782477
8486	ZINC13782506
8487	ZINC13782564
8488	ZINC13782567
8489	ZINC13782569
8490	ZINC13782570
8491	ZINC13782578
8492	ZINC13782579
8493	ZINC13782580
8494	ZINC13782583
8495	ZINC13782584
8496	ZINC13782656
8497	ZINC13782884
8498	ZINC13782937
8499	ZINC13783217
8500	ZINC13783311
8501	ZINC13795217
8502	ZINC13795220
8503	ZINC13796725
8504	ZINC13796731
8505	ZINC13798289
8506	ZINC13798298
8507	ZINC13798314
8508	ZINC13798353
8509	ZINC13798500
8510	ZINC13800223
8511	ZINC13800424
8512	ZINC13800430
8513	ZINC13800440
8514	ZINC13800495
8515	ZINC13800497
8516	ZINC13800504
8517	ZINC13800620
8518	ZINC13800623
8519	ZINC13800629
8520	ZINC13800632
8521	ZINC13800639
8522	ZINC13800658
8523	ZINC13800956
8524	ZINC13801424
8525	ZINC13801446
8526	ZINC13801449
8527	ZINC13801466
8528	ZINC13802060
8529	ZINC13802650
8530	ZINC13802715
8531	ZINC13802755
8532	ZINC13802764
8533	ZINC13802774
8534	ZINC13803767
8535	ZINC13803770
8536	ZINC13803772
8537	ZINC13803778
8538	ZINC13803780
8539	ZINC13803827
8540	ZINC13804669
8541	ZINC13804672
8542	ZINC13805264
8543	ZINC13805319
