AFEWQUPETLCNGJ-HKBQPEDESA-N	CN1CCC(CC1)C2CCN(C[C@H](O)Cn3nc(c4CN(CCc34)S(=O)(=O)C)c5ccc(Cl)c(c5)C#Cc6ccc(Cl)cc6)CC2
AFFACDSDWPAZOM-KVPKETBZSA-N	C[C@H](CS)C(=O)N1[C@H]2C[C@H]2C[C@H]1C(=O)O
AFFACDSDWPAZOM-XUTVFYLZSA-N	C[C@H](CS)C(=O)N1[C@@H]2C[C@@H]2C[C@H]1C(=O)O
AFFAZKGLCFTDEU-UHFFFAOYSA-N	CC1=C(C(c2ccc(Cl)c(Cl)c2)n3nccc3N1)c4nc5cccc(F)c5n4C
AFFCTPXDLCCREL-FQEVSTJZSA-N	CN(CCCN1C(=O)[C@@H]2Cc3ccccc3CN2C1=O)Cc4ccccc4
AFFFFAKSZDJOQN-UHFFFAOYSA-N	COc1cc(CC(=O)O)ccc1Oc2ccc(cc2NS(=O)(=O)c3ccc(Cl)cc3Cl)C(=O)NC4CCCC4
AFFHOAOTWZWBLF-UHFFFAOYSA-N	CCCCCCCCCCCCCCCCCCOC(COCc1ccc(cc1)C#N)COc2ccc(CC3=NOC(=O)N3)cc2
AFFKILKRCQTYFJ-QFIPXVFZSA-N	CC(C)(C)OC(=O)N1[C@@H](CCC1=O)C(=O)N2CCC(CC2)NS(=O)(=O)c3cc(ccc3C(F)(F)F)S(=O)(=O)c4ccccc4
AFFLBRXMACQRSP-FMUXCGTLSA-N	CCCCNC(=O)[C@H](C)C[C@H](O)[C@@H]1CSC\C=C\CSC[C@H](NC(=O)OC(C)(C)C)C(=O)N[C@@H](C)C(=O)N1
AFFLBRXMACQRSP-HZNHDJAFSA-N	CCCCNC(=O)[C@H](C)C[C@H](O)[C@@H]1CSC\C=C/CSC[C@H](NC(=O)OC(C)(C)C)C(=O)N[C@@H](C)C(=O)N1
AFFQHADHKVBBKI-GASCZTMLSA-N	CN(C)c1cc(C)nc(N[C@@H]2CC[C@@H](CC2)NC(=O)c3ccc(F)c(F)c3)n1
AFGNAHLMBLNHFW-UHFFFAOYSA-N	COc1ccc(cc1)S(=O)(=O)N2CCN(CC2)c3ncccc3C(F)(F)F
AFGOFEFLRMONQO-UHFFFAOYSA-N	Nc1ncnc2c1c(cn2CCO)c3ccc(Oc4ccccc4)cc3
AFGWMUJUAMFDHR-CQSZACIVSA-N	COC(=O)c1ccc(Cl)cc1c2ccc(cc2)[C@@H](C)Nc3nccc(Cl)c3NC(=O)CC#N
AFHDVVVJYAJYTO-UHFFFAOYSA-N	CCOC(=O)CN(C1CCCC1)C(=O)CNC(=O)c2cc3cc(Cl)ccc3[nH]2
AFHJQYHRLPMKHU-CGISPIQUSA-N	OC[C@H]1O[C@H]([C@H](O)[C@@H](O)[C@@H]1O)C2c3cccc(O)c3C(=O)c4c(O)cc(CO)cc24
AFHNXMQGGNTBDO-MKICQXMISA-L	[O-]C(=O)/C=C/c1cccc(c1)Nc1nc2cc(ccc2nc1Nc1cccc(c1)/C=C/C(=O)[O-])[N+](=O)[O-]
AFIBQMXKOKSOEJ-UHFFFAOYSA-N	Ic1ccc(Oc2ccc(cc2)N3CCNCC3)cc1
AFIDLYJKMRNHGQ-UHFFFAOYSA-N	COc1ccc(cc1CC=C)c2cc(CC=C)ccc2OC(=O)C
AFINAILKDBCXMX-PBHICJAKSA-N	CCCCCCCCc1ccc(NC(=O)[C@@H](N)[C@@H](C)O)cc1
AFINAILKDBCXMX-RHSMWYFYSA-N	CCCCCCCCc1ccc(NC(=O)[C@H](N)[C@@H](C)O)cc1
AFINAILKDBCXMX-WMLDXEAASA-N	CCCCCCCCc1ccc(NC(=O)[C@H](N)[C@H](C)O)cc1
AFINAILKDBCXMX-YOEHRIQHSA-N	CCCCCCCCc1ccc(NC(=O)[C@@H](N)[C@H](C)O)cc1
AFISYERGFLOUQT-FMIVXFBMSA-N	Cc1ncc([N+](=O)[O-])n1CCOC(=O)\C=C\c2ccc(cc2)c3ccccc3
AFIZBKGMQWUGEN-UHFFFAOYSA-O	S=C(Nc1ccc(cc1)[N+](=O)[O-])NCCCn1c[nH+]cc1
AFJDMIGWOIHBDZ-RAXVHSSMSA-N	OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2nc(c3ccccc3)c4c(NCC(=O)NC5CC5)ncnc24
AFMXVBAHMGWYAZ-UHFFFAOYSA-O	C[NH+]1CCN(CC1)Cc1ccc(cc1)C(=O)Nc1ccc(c(c1)Nc1nccc(n1)c1ccc(nc1)C)C
AFOFVIBWSLOHFR-GOOCMWNKSA-O	C[NH+]1[C@@H]2CC[C@H]1CC(C2)NC(=O)n1c(=O)n(c2c1cccc2)C(C)C
AFRZNTCTQMQYMM-UHFFFAOYSA-N	FC(F)(F)c1ccc(Nc2n[nH]c3ccccc23)cc1
AFSARIVLTMVYKF-UHFFFAOYSA-N	CCC(N(CCCN)C(=O)c1ccc(C)cc1)C2=Nn3cccc3C(=O)N2Cc4ccccc4
AFSDNFLWKVMVRB-UHFFFAOYSA-N	Oc1cc2C(=O)Oc3c(O)c(O)cc4C(=O)Oc(c1O)c2c34
AFSHUZFNMVJNKX-DSSVUWSHSA-N	CCCCCCCC/C=C\CCCCCCCC(=O)OC[C@H](OC(=O)CCCCCCC/C=C\CCCCCCCC)CO
AFSRQATYLSSREW-PKNBQFBNSA-N	O=C(Nc1ccc2nn(nc2c1)c3ccccc3)\C=C\c4occc4
AFSVTGXZVYXITM-UHFFFAOYSA-N	CN1C(=O)N(C)c2nc(OCc3cccc(C)c3)n(C)c2C1=O
AFTGOSQNWXOYGE-AUWJEWJLSA-N	O=C1Nc2c(/C/1=C/c1c[nH]c3c1cccc3)cc(cc2)S(=O)(=O)N
AFTOIBDEHJTNKF-UHFFFAOYSA-N	CC1CCCCN1CCC(=O)Nc2ccc3cc4ccc(NC(=O)CCN5CCCCC5C)cc4nc3c2
AFUNWCBOHPULNY-LTGZKZEYSA-N	CNC(=O)c1ccc(\C=C\C(=O)NCc2ccccc2c3ccc(C)c(COc4cccc5ccc(C)nc45)c3C)cc1
AFUNYIIIXDWWSE-UHFFFAOYSA-N	COc1c(ccc2Oc3c(OCCC(C)C)cc(C)cc3OC(=O)c12)C(O)CC(C)C
AFVDQRKAOQLYKF-UHFFFAOYSA-N	CN(C(=O)c1ccccc1)c2ccc3N(CCC(=O)N)\C(=N\C(=O)c4ccc(s4)c5ccnc(F)c5)\Nc3c2
AFVGAHBUCVDPPI-UHFFFAOYSA-N	Nc1ncnc2c1c(cn2c3ccccc3)c4ccccc4
AFWKBSMFXWNGRE-ONEGZZNKSA-N	COc1cc(/C=C/C(=O)C)ccc1O
AFWUGCDAGKBALB-UHFFFAOYSA-N	OC(=O)c1ccccc1NC(=O)CCc2noc3c2ccc4cc(O)ccc34
AFWVTAGILHVGGN-UHFFFAOYSA-N	O=C1NCCc2[nH]c(cc12)c3ccnc4[nH]ccc34
AFXPAANAPGQDRP-UHFFFAOYSA-N	Cc1cc(C)cc(Oc2cccc(CN(CC(O)C(F)(F)F)c3cccc(Oc4ccccc4)c3)c2)c1
AFYDOTIPYLHFKF-UHFFFAOYSA-N	CCCOCCCCOCCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2
AFYPLGXAWPGZHZ-UHFFFAOYSA-N	CC1(C)CC(=CC(C)(C)N1)c2cc3N(C(=O)C=Cc3c(c2)c4ccc(F)cc4Cl)c5c(Cl)cccc5Cl
AFYRYLBMABOAHJ-UHFFFAOYSA-N	Clc1ccc2oc(SC3=CS(=O)(=O)c4ccccc34)nc2c1
AFYSUDAWCPZFEQ-UHFFFAOYSA-N	CCOC(=O)C(=Cc1ccc(Br)cc1)C(=O)OCC
AFYWLNSUEZWUTK-UHFFFAOYSA-N	CN(C1CCC(O)CC1)C(=O)CNC(=O)c2cc3cc(Cl)ccc3[nH]2
AFZJAEOZRFMRRE-UHFFFAOYSA-N	OC(=O)Cc1cccc(NC(=O)CCc2cc(O)c(O)c(O)c2)c1
AFZKXALTXCNQAZ-UHFFFAOYSA-N	CCOc1ccc(Nc2ncc3C=C(C(=O)N(C)c3n2)c4c(Cl)cccc4Cl)cc1
AFZSPJCVVPLWIP-UHFFFAOYSA-N	CCCCCCCCCCCCCCOc1cccc(OP(=O)([O-])Oc2cccc(C[n+]3ccsc3)c2)c1C(=O)C
AGBOCXHAVXPLBP-UHFFFAOYSA-N	CN1N(C)C(=C(C1=O)c2ccccc2O)c3ccc4nccnc4c3
AGGRRECHHOVABN-UHFFFAOYSA-N	Oc1ccc(cc1F)C2=NNC(=O)C(=C2)C(=O)NCc3ccc(Cl)cc3
AGHPTCSNQQLEIQ-UHFFFAOYSA-N	COc1ccc(Sc2c(C)[nH]c3nc(N)nc(O)c23)cc1OC
AGIFALHCQZDFTE-UHFFFAOYSA-N	COc1ccccc1CN(CC(=O)NCc2occc2)C(=O)CNS(=O)(=O)c3ccc(C)cc3
AGIHDQSDUKQVDK-UHFFFAOYSA-N	Clc1ccc2oc(NS(=O)(=O)c3ccccc3)nc2c1
AGISCJRTWDREIL-UHFFFAOYSA-N	Clc1cc(sc1Cl)S(=O)(=O)NC(=O)COc2cccc3[nH]cc(Sc4ccccc4)c23
AGIXODHJAQQLTA-UHFFFAOYSA-N	CC(C)(O)Cc1ccc2c(c1)c3cc(OCCC4CC4)ccc3c5nc([nH]c25)c6c(cccc6C#N)C#N
AGIZACGBAVDGOW-UHFFFAOYSA-N	COc1cc(ccc1NC(=O)c2ccc(cc2F)C(F)(F)F)c3nn(C4CCN(CC4)C5CCN(CC5)C(=O)C)c6ncnc(N)c36
AGJMKOWUYMABQR-UHFFFAOYSA-N	COc1cncc(c1)c2ccc3NC(=O)CCc3c2
AGJNHDXJGSWJRI-UHFFFAOYSA-N	O=C(NC1CC1c2ccccc2)N3CCC(CC3)n4cncn4
AGJZCWVTGOVGBS-UHFFFAOYSA-N	CCN1C(=Cc2ccc3ccccc3[n+]2CC)C=Cc4ccccc14
AGKQMEJGGYUHPL-UHFFFAOYSA-N	COc1cc(N2CCN(CC2)C3CCN(CC3)c4cccc5ccc(C)nc45)c6ncccc6c1
AGMONRAPNWWEIA-UHFFFAOYSA-N	C1CN(CCO1)c2cc(nc(n2)N3CCOCC3)c4oc(cc4)c5ccncc5
AGMWTTAFEAXDFC-UHFFFAOYSA-N	CCCCC#CC(C)Sc1ccccc1OC(=O)C
AGNDHMNUEJDYLS-UHFFFAOYSA-N	FC1(F)CCC(CC1)NC(=S)c2cnc(c3ccc(Cl)cc3)c(n2)c4ccc(Cl)cc4
AGNPWVFAZVESPJ-UHFFFAOYSA-N	CC(C)c1cc(c2cccc(CC(c3ccncc3)C(C)(C)O)c2)c4ncccc4c1
AGODMOHWZKRIGR-UHFFFAOYSA-N	O=c1cc(Nc2ccc(c(c2)Cl)C)[nH]c(=O)[nH]1
AGOKKKZYRGJHBT-AWEZNQCLSA-N	CCCC[C@H](NC(=O)OCC1(CC)CCC1)C(=O)C(=O)Nc2ccn(C)n2
AGQMIBYVMCNPQS-UHFFFAOYSA-N	Clc1ccc2c(c1)c(NC3CCN(Cc4ccc5OCOc5c4)CC3)nn2Cc6ccccc6
AGRCGQSFFMCBRE-ZEQRLZLVSA-O	CC(=[NH2+])N1CC[C@@H](C1)Oc1ccc(cc1)[C@@H](C(=O)[O-])Cc1ccc2c(c1)cc(cc2)C(=[NH2+])N
AGSOOCUNMTYPSE-SSDOTTSWSA-L	[O-]C(=O)[C@@H](Cc1c(noc1C(C)(C)C)OCP(=O)([O-])[O-])[NH3+]
AGVCUVJROUBIKP-YUMQZZPRSA-O	CC([C@@H](C(=O)N1CCC[C@H]1C(=O)N)[NH3+])C
AGVLLPFEQYUZHM-ZYSUWKAZSA-N	Cn1cncc1[C@H]2OC(C)(C)OC[C@H]2C\C=C/CCC(=O)O
AGVNHDNTFYHZNL-QGZVFWFLSA-O	CC1CC[NH+](CC1)CC[C@H](N(S(=O)(=O)c1cccc(c1)C)C)C
AGVRSARENXIYBU-MRVPVSSYSA-N	CC[C@H](C(=O)Nc1ccc(cc1)S(=O)(=O)N)C
AGVRSARENXIYBU-QMMMGPOBSA-N	CC[C@@H](C(=O)Nc1ccc(cc1)S(=O)(=O)N)C
AGVUNFQPIWHNIU-DNTJNYDQSA-N	OC(=O)c1cccc(N\N=C\C2=C(Cl)c3cc(Cl)ccc3SC2)c1
AGWKHVSTJXNYET-UHFFFAOYSA-N	CCOCCC1(Oc2ccc(Oc3ccc(cc3)c4onc(n4)c5ccccc5)cc2)C(=O)NC(=O)NC1=O
AGWSNYOZTIPZLY-UHFFFAOYSA-N	Clc1ccc(Nc2ccc(cn2)C(=O)N3CCCCC3)cc1
AGXZZJOGIFNFEQ-UHFFFAOYSA-M	[O-]/C(=N\C(=N/C(=O)Nc1ccccc1)\Nc1nc(C)c2c(n1)cccc2)/Nc1ccccc1
AGYJPEBXFSGBHP-INIZCTEOSA-N	Cc1occc1c2nc(N)c(OC[C@@H](N)Cc3c(C#N)[nH]c4ccccc34)cc2c5cnc6[nH]nc(C)c6n5
AGYMFYABMLHWEH-BTJKTKAUSA-N	CNCc1ccccc1Sc2cc(O)ccc2O.OC(=O)\C=C/C(=O)O
AGYMVNXKKJETRY-UHFFFAOYSA-N	CNC(=O)c1ccc(NC(=O)CC23CC4CC(CC(C4)C2)C3)cc1
AGZBTOKWUUPEBM-UHFFFAOYSA-N	Cc1cc(C)cc(c1)c2[nH]c3sc(cc3c2CCN4CCN(CC(O)CN5CCNCC5)CC4)C(C)(C)C(=O)N6C7CCC6CC7
AGZNKNKKQJFMDU-UHFFFAOYSA-N	Cn1c(nnc1c2ccccc2C(F)(F)F)c3ccccc3Cl
AGZNYRSCRNIQLM-VWNXMTODSA-N	CCc1ccc(cc1)S(=O)(=O)N[C@H]2[C@H](O)Cc3cccc(NC(=O)c4cccc(OC)c4)c23
AHAIOLWQJGMAQA-UHFFFAOYSA-N	O=C1C=C(OC(=C1)c2occc2)N3CCOCC3
AHAJMDDSMVHMGD-UHFFFAOYSA-N	COc1cccc2c(C(=O)Nc3ccccc3)c(SSc4c(C(=O)Nc5ccccc5)c6cccc(OC)c6n4C)n(C)c12
AHBBUWVOFCIJOB-CVBAQWAZSA-N	CC(C)Oc1cc(F)c(CO[C@@H]2CC[C@@H](CC2)NC(=O)NC34CC5CC(CC(C5)C3)C4)c(F)c1
AHBBUWVOFCIJOB-GIYPUSOKSA-N	CC(C)Oc1cc(F)c(CO[C@@H]2CC[C@H](CC2)NC(=O)NC34CC5CC(CC(C5)C3)C4)c(F)c1
AHBGDSREPWVVFA-UHFFFAOYSA-N	COC(=O)c1n[nH]c(NC(=O)c2ccccc2)n1
AHBMLIVZIANQGH-UHFFFAOYSA-N	CS(=O)(=O)c1ccc(CNC(=O)c2cc(N)c(C#N)c(Cl)n2)cc1
AHBUCMUWRMBHAS-UHFFFAOYSA-N	Cc1ncccc1C(C#N)N2CCN(CC2)C(=O)CN(C(c3ccccc3)c4ccccc4)S(=O)(=O)C
AHBVYNLXMXUPAX-QUJZYQTNSA-N	COc1c(Br)cc(C\C(=N/O)\C(=O)NCCCN(C)CCCCN(C)C(=O)CCCNC(=O)\C(=N\O)\Cc2cc(Br)c(OC)c(Br)c2)cc1Br
AHCAIHMKRAQOER-BQYQJAHWSA-N	COc1cc(/C=C/c2ccccc2)nc(n1)N
AHIOUXABOCYPEI-UHFFFAOYSA-N	CC(C)(C)c1cc(cc(c1O)C(C)(C)C)c2nnc(NN)s2
AHIVQGOUBLVTCB-AWEZNQCLSA-O	Fc1cc(ccc1c1nc2c([nH]1)c(ccc2)C(=O)N)[C@@H]1CCC[NH2+]1
AHIVQGOUBLVTCB-CQSZACIVSA-O	Fc1cc(ccc1c1nc2c([nH]1)c(ccc2)C(=O)N)[C@H]1CCC[NH2+]1
AHKAOMZZTQULDS-CYBMUJFWSA-O	O=C(c1ccccc1)O[C@@H]1C[NH+]2CCC1CC2
AHKAOMZZTQULDS-ZDUSSCGKSA-O	O=C(c1ccccc1)O[C@H]1C[NH+]2CCC1CC2
AHKMYFOPWRWBOW-UHFFFAOYSA-N	COC(=O)c1c(Cl)ccc(OCC(=O)Nc2ccc(cc2)c3oc4c(C)cc(C)cc4n3)c1C
AHLBNYSZXLDEJQ-FICKONGGSA-N	CCCCCCCCCCC[C@@H](C[C@H]1OC(=O)[C@@H]1CCCCCC)OC(=O)[C@@H](CC(C)C)NC=O
AHLGRBHVXQDOCE-WDIKFCQJSA-N	OC1(CCN(C1=O)[C@@]2(CC[C@H](CC2)N3CCC4(CCOC4)CC3)c5ccccc5)c6cc(cc(c6)C(F)(F)F)C(F)(F)F
AHMDYOOHWSZVAL-UHFFFAOYSA-N	Cc1ccc(c(c1)C(=O)N2CCCN(CC2)c3ncc4ccccc4n3)n5nccn5
AHMHIFXJPSHHPH-UHFFFAOYSA-N	Fc1cc(cc(c1)c1ccnc(n1)Nc1ccc(cc1)n1cnc(n1)N1CCOCC1)N1CCOCC1
AHMUQJUGPOVJGQ-MFXHTCIWSA-N	CC(C)(C)OC(=O)N1CC(NC(=O)[C@H](CC(C)(C)F)N[C@@H](c2ccc(cc2)c3ccc(cc3)S(=O)(=O)C)C(F)(F)F)C(=O)C1
AHNINDXHAUPKPK-ZDUSSCGKSA-M	Fc1ccc2c(c1)cc([nH]2)C(=O)NC[C@@H]1[NH2+]CCc2c1sc(c2C(=O)[O-])NC(=O)C(=O)[O-]
AHNZZEDQUVBETI-UHFFFAOYSA-N	CSc1ccc(NC(=O)C2=Cc3ccccc3OC2=O)cc1
AHOCDNAVZUWHDJ-UHFFFAOYSA-N	COc1cccc(c1)c2cnc(NC(=O)N3CCC4(CC3)OC(=O)c5ccccc45)nc2
AHOJCBZGOQKUNN-LLVKDONJSA-N	C[C@H](c1ccccc1)Nc1nc(nc2c1cccc2)C(F)(F)F
AHOJCBZGOQKUNN-NSHDSACASA-N	C[C@@H](c1ccccc1)Nc1nc(nc2c1cccc2)C(F)(F)F
AHOUBRCZNHFOSL-YOEHRIQHSA-O	Fc1ccc(cc1)[C@@H]1CC[NH2+]C[C@H]1COc1ccc2c(c1)OCO2
AHPKDXRZHPUWCX-PEAOBZDDSA-N	OC(=O)[C@@H](C\C=C\c1cccc(F)c1)NC(=O)c2ccc3ccccc3c2
AHPLLMPVKXVOSQ-UHFFFAOYSA-N	CSc1c(CC(=O)N)c2cc(OCCCC(=O)O)ccc2n1Cc3ccccc3
AHPOLLQLTFYHDQ-PDQYLBCOSA-N	CN[C@H](Cc1ccccc1)C(=O)N2CCC[C@H]2C(=O)NC(CCCN=C(N)N)C(=O)c3nc4ccc(F)cc4s3
AHPPMJNZFROCCT-UHFFFAOYSA-N	COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OC4CCN(C)CC4
AHPTUXAIRHFFGA-GDLZYMKVSA-N	COCCOC(=O)N1CCN(CC1)C2CCN(CC2)c3cc(C)c4nc([nH]c4c3)C5=C(NC[C@@H](O)c6cccc(Cl)c6)C=CNC5=O
AHPXICLKUGGTTI-HXUWFJFHSA-N	CCCOc1ccc(cc1c2nc(O)c3c(NCc4ccc(F)cc4)[nH]c5nncc5c3n2)S(=O)(=O)N6CC[C@H](C6)N(C)C
AHPZPEPKIIZAJI-UHFFFAOYSA-N	CCc1nc(N)nc(N)c1c2ccc3OC(C)(C(=O)N(CCNC(=O)CO)c3c2)c4cc(F)cc(F)c4
AHQVZQVSHSOLDM-UHFFFAOYSA-N	Fc1ccc(NC(=O)c2cccc(c2)C(F)(F)F)cc1c3ccnc4c(cnn34)c5cn[nH]c5
AHRNMDRWMJFRTC-WIHCDAFUSA-N	CCCC(CCC)S(=O)(=O)C[C@@H](NC(=O)c1cccnc1)C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc3cccc(CC)c3
AHYUXDAZVIOABZ-UHFFFAOYSA-O	[NH2+](CCCc1ccccc1)CCCOc1ccccc1
AHYZNRZNKMJRFI-UHFFFAOYSA-N	CCNC(=O)N1CCCN(CC1)c2ccc(cc2NC(=O)c3cccc(Cl)c3)C(=O)NCc4ccc(Cl)cc4
AHZCDINNUVENGR-WCIBSUBMSA-N	C(\C=C/1\CCCc2occc12)n3ccnc3
AHZCYZMNFBGXAC-UHFFFAOYSA-N	FC(F)(F)c1ccc(Cl)cc1CN2CCNc3ncc(cc23)c4ccnc(c4)N5CCNCC5
AIAKDUWZCKEZRU-WJDWOHSUSA-N	OC\C=C(\CS(=O)(=O)c1ccccc1)/S(=O)(=O)c2ccccc2
AIAKEDJQFXXVFS-UHFFFAOYSA-N	Cc1onc(NC(=O)NC2CCCCC2)c1c3ccc(cc3)C(O)(C(F)(F)F)C(F)(F)F
AIAKFZWQGGMPFJ-UHFFFAOYSA-N	CC(C)c1c(cn2ncnc(Nc3cc(C(=O)NC4CC4)c(F)cc3F)c12)c5oc(OC6CCNCC6)nn5
AIBJZSMLYKTKIK-UHFFFAOYSA-N	CNCc1cnc(C)cc1Oc2ccccc2Oc3ccccc3
AIBOMLIMFLTQOS-LADGPHEKSA-N	CCCC[C@H](NC(=O)O[C@H](Cn1ccc(n1)c2ccc(cc2)C(F)(F)F)C(C)(C)C)C(=O)CNc3cccc(F)n3
AIBQLQGSZCUSCL-UHFFFAOYSA-N	COc1ccc(cc1C)C2(N=C(N)N(C)C2=O)c3ccc(C)c(c3)c4cccnc4
AIBSVCNXTNBLRF-NRFANRHFSA-N	Cc1ccc2c3O[C@@H](CN4CCN(CC4)c5ccc6cc(ccc6n5)C#N)COc3ccc2n1
AICMELCBVMDBIX-UHFFFAOYSA-N	COc1ccc(cc1)c2oc3ncnc(N)c3c2c4ccc(cc4)N(C)C
AIDBAKYBXFGRNB-UHFFFAOYSA-N	CCCCCCCCCCOc1ccc(cc1)N2CCN(CC2)C(=O)c3ccc(CC4=NOC(=O)N4)cc3
AIDFFEQVXJRKCP-UHFFFAOYSA-N	COCc1c(nc(c(c1c1ccc(cc1)F)CO)C(C)C)C(C)C
AIDLMCGWDDGYCV-ZSOIEALJSA-N	Cc1cc(ccc1Br)C2=N\C(=C/c3cccnc3)\C(=O)O2
AIDQCXHHEVKKHM-UHFFFAOYSA-N	Cc1c(F)cccc1Cc2c(C(=O)N3CCNCC3)c4ccccc4n2C5CCCCC5
AIDRUUBHVQWYRZ-UHFFFAOYSA-N	Cc1cc(C)c(NC(=O)OCc2ccccc2)c(c1)C(=O)NC(CC(=O)O)C(=O)CF
AIDVSFZLQDBHOF-UCFFOFKASA-N	OC1OC(=O)C[C@@H]1NC(=O)C2(CCCC2)C(=O)NNC(=O)c3ccc4ccccc4c3
AIDWTYRIDDCANO-UHFFFAOYSA-N	C(N1CCCCC1)c2ccc3[nH]c(cc3c2)c4n[nH]c5cc(ccc45)n6ccnn6
AIEHEPFQGINRGI-FNORWQNLSA-N	CC12CCCC(=C1N(Cc3ccc(F)c(F)c3)C(=O)C2)\C=C\C(=O)NS(=O)(=O)c4cc(Cl)cc(Cl)c4
AIEICGJWVNJQPK-UBRQYEGLSA-N	CC(C)c1nnc(C)n1[C@H]2C[C@H]3CC[C@@H](C2)N3CCCN(C(=O)Nc4c(Cl)cccc4Cl)c5ccccc5
AIEJJDMHTCBYGT-WJDWOHSUSA-N	COc1ccc(\C=C\2/SC(=NC2=O)c3ccc(C)cc3)c(OC)c1OC
AIEKUSBFLBFTIU-MENSBAHOSA-N	C[C@@H]([C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@H](CC[C@]4(C)[C@H]3CC[C@]12C)NC(=O)C)N(C)C
AIEVCSUZILYYSA-QGOAFFKASA-N	CCCOc1ccc(NC(=O)O\N=C\c2ccccc2)cc1
AIFGMUQKEOBNOJ-UHFFFAOYSA-N	CC(=O)C1=C(C(=O)c2ccccc2C1=O)c3ccc(Br)cc3
AIFRHYZBTHREPW-UHFFFAOYSA-N	c1ccc2c(c1)[nH]c3cnccc23
AIFRHYZBTHREPW-UHFFFAOYSA-O	c1ccc2c(c1)[nH]c1c2cc[nH+]c1
AIFRPOVILWOZEW-UHFFFAOYSA-N	CC(C)(C)C(=O)N1CCN(CC1)C(C#N)c2cccnc2
AIFWQRPYGQNPEW-HSZRJFAPSA-N	CCOc1ccc(cc1)n2cc(nc2[C@@H](C)N(CCS(=O)(=O)CC)C(=O)Cc3ccc(OC(F)(F)F)cc3)c4ccccc4
AIFWSSWVFCKBHO-UHFFFAOYSA-N	CC1(N(CCc2cc(O)ccc12)c3ccccc3)c4ccc(OCCN5CCCCC5)cc4
AIFYCUKWFYJXJO-RXMQYKEDSA-N	SC[C@H](C(=O)[O-])[NH2+]C(C)C
AIFYCUKWFYJXJO-YFKPBYRVSA-N	SC[C@@H](C(=O)[O-])[NH2+]C(C)C
AIGDFFXQXGRMSI-UHFFFAOYSA-N	Cn1c(nnc1C23CCC(CC2)(CC3)c4onc(n4)c5ccc(cc5)S(=O)(=O)C)c6ccccc6C(F)(F)F
AIGMIQVSRPRWAQ-CQSZACIVSA-N	COc1ccc2C(=C(CCN(C)C)Cc2c1)[C@@H](C)c3nccnc3OC
AIHBNUULUGTKAA-MDZDMXLPSA-N	Cn1cc(\C=C\C(=O)NS(=O)(=O)c2cc(F)c(F)cc2F)c3c(Oc4cnc5ccccc5n4)cccc13
AIHJMISEHAPNDZ-UHFFFAOYSA-N	OC(=O)c1ccc(OC2CCN(CC2)C(=O)C34CC5CC(CC(C5)C3)C4)cc1
AIHREYCBCYOMLZ-JTQLQIEISA-O	C[NH+]([C@H](c1cccc(c1)OC(=O)N(C)C)C)C
AIHREYCBCYOMLZ-SNVBAGLBSA-O	C[NH+]([C@@H](c1cccc(c1)OC(=O)N(C)C)C)C
AIHUUIAJRNWVGQ-GOSISDBHSA-M	COC([C@@H](C(=O)[O-])Oc1nccc(n1)C)(c1ccccc1)c1ccccc1
AIHUUIAJRNWVGQ-SFHVURJKSA-M	COC([C@H](C(=O)[O-])Oc1nccc(n1)C)(c1ccccc1)c1ccccc1
AIHXMCSSAUGRNS-UHFFFAOYSA-N	Oc1cc(ccc1Cl)c2[nH]c(nc2c3ccncc3)c4occc4
AIHYRVVMMSIZRM-UHFFFAOYSA-O	[NH3+]CCn1cc(c2c1cccc2)S(=O)(=O)c1ccccc1
AIIBJXVJEZDHSD-HNNXBMFYSA-N	CC(C)(CC(=O)NCCc1ccc(Cl)c(Cl)c1)NCC(=O)N2CCC[C@H]2C#N
AIIXYCDTEGICEE-HZVAOYAWSA-N	C#C[C@]1(O)CC[C@@H]2[C@]1(C)CC[C@H]1[C@H]2CC[C@@H]2[C@]1(C)Cc1cn3c(nc1C2)nc1c3cccc1
AIJIQCBYMBZLJD-UHFFFAOYSA-O	COc1ccc2c(c1)c(CC[NH+](C)C)cn2S(=O)(=O)c1ccccc1
AIJTTZAVMXIJGM-UHFFFAOYSA-N	CC1CN(CCN1)c2cc3N(C=C(C(=O)O)C(=O)c3c(C)c2F)C4CC4
AIKLCYAFOOBGEV-OZXSUGGESA-N	CCC(CC)(c1ccc(OC[C@@H](O)CO)c(C)c1)c2ccc(OC[C@H](O)C(C)(C)C)c(C)c2
AIKOTXHNUIYVMD-UHFFFAOYSA-N	CN1C(=NC(C1=O)(c2ccncc2)c3cccc(c3)c4cccnc4)N
AIKYCZDMJFKXLS-UHFFFAOYSA-N	CCCCCCCCCCCC(=O)c1c(O)cc(O)c(C(=O)CCCCCCCCCCC)c1O
AILCVPMYLXWTCO-UHFFFAOYSA-N	Fc1ccc(cc1)C(=O)Nc2cccnc2
